user_id,time,geo,polarity,subjectivity,wordnouns,hashtags
39032403,2016-05-28 16:55,,0.0,0.0,"ifs,cs-eu-referendum-36371700 …",#Brexit
3400178899,2016-05-28 16:45,,0.2,0.1,"evil-corp,brexit",
186393791,2016-05-28 16:39,,0.13636363636363635,0.45454545454545453,remain,#Brexit
370037932,2016-05-28 16:34,,0.0,0.0,"music stars,brexit",
417992966,2016-05-28 16:22,,0.25,0.3333333333333333,,#Brexit
1086927421,2016-05-28 16:14,,0.625,1.0,"ojala que gane el,brexit,gibraltar español",
2507557358,2016-05-28 16:05,,0.5,1.0,"economists,brexit,cameron,… pic.twitter",#PoliticsHour
3305630788,2016-05-28 16:00,,0.2,0.2,thanks,#Brexit #Leave #ThanksNigel
102374130,2016-05-28 15:53,"East, England",-0.16666666666666666,0.2708333333333333,close,#brexit
2301916261,2016-05-28 15:42,,0.0,0.0,"yep,brexiteers,tony benn,westminster,brexit",
172064882,2016-05-28 15:37,,0.0,0.0,"brexit affect uk economy,training systems",
14637033,2016-05-28 15:30,,0.0,0.0,"brazil,eu,world cup,olympics",#brexit
119136331,2016-05-28 15:21,,0.0,0.0,"mooi,beatrice,graaf,brexit,-britten geschiedenisles,hitler,wellington",
2306281964,2016-05-28 15:06,,0.0,0.0,"brexit,i giovani saranno decisivi,it-i-giovani-saranno-decisivi-7402025.html … pic.twitter",
112273726,2016-05-28 14:58,,0.0,0.4,"read,petition ...,sovereignty,utm_campaign=share_twitter_responsive …",#Brexit
727204184118988805,2016-05-28 14:48,,-0.33181818181818185,0.7,eu,#Voteleave #Brexit #FreeUK #strongerOut
16288901,2016-05-28 14:32,,0.0,0.0,"katherine jenkins,britannia,jack,brexit",#BGT
291621998,2016-05-28 14:26,,0.0,0.0,"romanian,lone women,just weeks,britain,eu",#Brexit
2231199386,2016-05-28 14:12,,0.0,0.0,,
47657595,2016-05-28 14:05,,0.0,1.0,"june,watch",#Brexit #Fedratehike #mkt
3343213966,2016-05-28 13:54,,0.0,0.125,"passport,brexit,| letters |,voices,independent ...",
40641018,2016-05-28 13:53,,-0.04403409090909091,0.28551136363636365,"brexit,leaving,eu,new drugs,medical ...",
3296504462,2016-05-28 13:41,,0.0,1.0,"migrants arrive,hungarian,europe",#Britain #brexit #EU
2365368334,2016-05-28 13:24,,0.5,0.2,big decisions,#brexit
3399041795,2016-05-28 13:07,,0.08333333333333333,0.06666666666666667,"signed,brown,failures …",#Brexit
4899062548,2016-05-28 13:00,,-0.5,0.875,"n't b,silly u,course u,brexit",
65890216,2016-05-28 12:56,,0.0,0.1,"television,eu",#Brexit
328484372,2016-05-28 12:48,,-0.3125,0.6875,sheep pic.twitter,#Brexit #EUreferendum #VoteLeave #VoteStay #StrongerIn
3135565264,2016-05-28 12:33,,0.0,0.0,"re-tweet,voting",#Leave #Britain #EURef #VoteLeave #Brexit #remain #INorOUT #LabourIN #VoteOUT
193377795,2016-05-28 12:27,,-1.0,1.0,"eu,uk,'s veto,eu,army plans,truly",#Brexit
379851447,2016-05-28 12:11,,0.0,0.0,"eu,held britain back",#EU #brexit #referendum #voteleave
3164144230,2016-05-28 12:11,,0.0,0.0,"democracy,don,liars …",#Brexit
47297226,2016-05-28 11:55,,0.0,0.0,"county news,eastbourne mp,brexit",#Chichester
1498232556,2016-05-28 11:45,,0.0,0.0,"hence,eu,uk,superpower-laws economy",#Brexit
310746442,2016-05-28 11:37,,-0.45,0.7,"terrifying,brexit,britain,weeks …",
262222386,2016-05-28 11:30,,0.0,0.0,"was,ist das,gesicht,campagne",#BRexit
161809644,2016-05-28 11:17,,0.9,0.9,"incredible,cameron,osborne",#EURef #Brexit
411700605,2016-05-28 11:12,,0.3,0.1,,#Brexit
734479994,2016-05-28 11:06,,0.0,0.0,"know,gibraltar,'consider joint sovereignty,spain,brexit",
516441562,2016-05-28 10:51,,0.0,1.0,"likely banks,brexit,/heres-how-likely-banks-think-brexit-is-and-how-they-say-to-trade-it …",
3135565264,2016-05-28 10:42,,0.0,0.0,iur country,#Brexit #LeaveEU
1194899538,2016-05-28 10:32,,0.125,0.4,"eu,miliband,young voters,cs-eu-referendum-36403826 …",#Brexit
938616271,2016-05-28 10:25,,-0.45,0.85,"dear reader,harangued,brexit,man +,eternal youth",
2288132035,2016-05-28 10:09,,0.46875,0.75,kent,#StrongerIn #remain #Brexit
735145582700994561,2016-05-28 09:57,,-0.3103174603174603,0.5190476190476191,"greece spain,sick joke",#VoteIn #EU #brexit
3843064953,2016-05-28 09:53,,0.0,1.0,"immigration 'chaos,britain,eu,brexit,priti patel",
25493978,2016-05-28 09:44,,-0.1763888888888889,0.3847222222222222,"eu,customs,d-kent-36390085 …",#Brexit
475987826,2016-05-28 09:34,,0.0,0.0,"brexit,uk’s,international influence,energy policy",#vote #infor #strongerin #EU
3102748469,2016-05-28 09:29,,0.0,0.0,"deserve,freedom won",#Brexit
3235220435,2016-05-28 09:17,,0.0,0.5,"g-7,leaders blast potential,eu,eu",#StrongerIN #VoteIN #EUref #Brexit
727810913559060481,2016-05-28 09:09,,0.0,0.5222222222222223,"ignore,ukipnfkn,abusive lol",#Brexit
716378272725078016,2016-05-28 09:01,,0.0,0.0,"moody,refutes cbi scaremongering the facts",#EUreferendum #LeaveEU #Remain #Brexit #EUref #strongerIN
226297110,2016-05-28 08:57,"Washington, DC",0.0,0.25,"post brexit trade deals,uk,via",#strongerin
2891922856,2016-05-28 08:47,,0.0,0.0,steven woolfe mep,#Brexit
732298631441747968,2016-05-28 08:40,,0.2,0.2,"migrants,death dailymail.co",#Brexit
771511028,2016-05-28 08:31,,0.0,0.0,entrepreneurs leaders,#Brexit
468275226,2016-05-28 08:17,,0.5,0.5,"who rules the world now,chomsky,lqts0 …,brexit,uk",
172936270,2016-05-28 08:16,,0.0,0.0,"mundorama,brexit,fevereiro e o referendo britânico por,angélica szucko",
3298312288,2016-05-28 07:57,,0.0,0.0,dave,#Brexit
80024060,2016-05-28 07:54,,-0.10000000000000002,0.37777777777777777,"eu,brexit,punitive action,secret meetings",
5988062,2016-05-28 07:47,,0.16,0.5399999999999999,"brexit,high seas,cc",
179911030,2016-05-28 07:33,,-0.5,0.9,"readable piece,patrick minford,date …",#Brexit #Dinosaur
539132298,2016-05-28 07:27,,0.0,0.0,"rt,britain",#Brexit
728627392189706240,2016-05-28 07:16,,0.2,0.36875,"britain,amazing country,eu,brexiter",#Brexit
15345531,2016-05-28 07:14,,-0.06666666666666667,0.3333333333333333,"clstk,punters,brexit,british p ...",
2340810810,2016-05-28 07:03,,0.0,0.0,sovereignty pic.twitter,#voteleave #brexit
249075947,2016-05-28 06:54,,0.0,0.0,"penny mordaunt,forces minister confirms,eu,army …",#Brexit
19676294,2016-05-28 06:43,,0.1,0.475,economic argument,#Brexit #Remain
116808837,2016-05-28 06:32,,0.28125,0.39375,successful car industry,#Brexit
1507262965,2016-05-28 06:29,,0.6,1.0,,#Brexit
2867262735,2016-05-28 06:21,"South West, England",0.05,0.35,"please sign and share,require proof of identity from all voters,short ...",#Brexit
2751594014,2016-05-28 06:09,,0.0,0.0,wo n't,#Brexit
6997712,2016-05-28 06:03,,0.1,0.4,"brexit survey,radiumone",
17895820,2016-05-28 05:59,,-0.5625,0.6875,"brussels,brexit,end’,eu,domino effect pic.twitter",
561781298,2016-05-28 05:49,,0.2,0.5,"berlin,ready ‘plan,b’,brexit,ocid=st …,eu,germany,france",
241179410,2016-05-28 05:41,,0.0,1.0,"brexit,empire-era trick,radical case,europe,sense are_iosapp_other …",
